"artifactName","dependentArtifactName","packageName","dependentPackage.fqn","dependentTypes","dependentPackageTypes","typeUsagePercentage","dependentTypeNames","Source Cypher File: Internal_Dependencies/How_many_classes_compared_to_all_existing_in_the_same_package_are_used_by_dependent_packages_across_different_artifacts.cypher"
"axon-server-connector-5.0.3","axon-messaging-5.0.3","org.axonframework.axonserver.connector.query","org.axonframework.messaging.queryhandling",6,24,0.25,"org.axonframework.messaging.queryhandling.GenericSubscriptionQueryUpdateMessage,org.axonframework.messaging.queryhandling.QueryResponseMessage,org.axonframework.messaging.queryhandling.GenericQueryResponseMessage,org.axonframework.messaging.queryhandling.QueryMessage,org.axonframework.messaging.queryhandling.GenericQueryMessage,org.axonframework.messaging.queryhandling.SubscriptionQueryUpdateMessage",""
"axon-modelling-5.0.3","axon-messaging-5.0.3","org.axonframework.modelling.configuration","org.axonframework.messaging.queryhandling.configuration",1,4,0.25,"org.axonframework.messaging.queryhandling.configuration.QueryHandlingModule",""
"axon-eventsourcing-5.0.3","axon-messaging-5.0.3","org.axonframework.eventsourcing.configuration","org.axonframework.messaging.queryhandling.configuration",1,4,0.25,"org.axonframework.messaging.queryhandling.configuration.QueryHandlingModule",""
"axon-spring-boot-autoconfigure-5.0.3","axon-messaging-5.0.3","org.axonframework.extension.springboot","org.axonframework.messaging.core.timeout",2,8,0.25,"org.axonframework.messaging.core.timeout.TaskTimeoutSettings,org.axonframework.messaging.core.timeout.HandlerTimeoutConfiguration",""
"axon-spring-boot-autoconfigure-5.0.3","axon-update-5.0.3","org.axonframework.extension.springboot.autoconfig","org.axonframework.update.detection",1,4,0.25,"org.axonframework.update.detection.TestEnvironmentDetector",""
"axon-eventsourcing-5.0.3","axon-modelling-5.0.3","org.axonframework.eventsourcing","org.axonframework.modelling.repository",2,8,0.25,"org.axonframework.modelling.repository.Repository$LifecycleManagement,org.axonframework.modelling.repository.ManagedEntity",""
"axon-eventsourcing-5.0.3","axon-common-5.0.3","org.axonframework.eventsourcing.configuration","org.axonframework.common.configuration",12,46,0.2608695652173913,"org.axonframework.common.configuration.AxonConfiguration,org.axonframework.common.configuration.LifecycleRegistry,org.axonframework.common.configuration.ApplicationConfigurer,org.axonframework.common.configuration.Module,org.axonframework.common.configuration.ComponentDefinition$IncompleteComponentDefinition,org.axonframework.common.configuration.ComponentDefinition,org.axonframework.common.configuration.BaseModule,org.axonframework.common.configuration.ModuleBuilder,org.axonframework.common.configuration.ConfigurationEnhancer,org.axonframework.common.configuration.ComponentBuilder,org.axonframework.common.configuration.ComponentRegistry,org.axonframework.common.configuration.Configuration",""
"axon-modelling-5.0.3","axon-common-5.0.3","org.axonframework.modelling.configuration","org.axonframework.common.configuration",12,46,0.2608695652173913,"org.axonframework.common.configuration.AxonConfiguration,org.axonframework.common.configuration.LifecycleRegistry,org.axonframework.common.configuration.ApplicationConfigurer,org.axonframework.common.configuration.Module,org.axonframework.common.configuration.ComponentDefinition$IncompleteComponentDefinition,org.axonframework.common.configuration.ComponentDefinition,org.axonframework.common.configuration.BaseModule,org.axonframework.common.configuration.ModuleBuilder,org.axonframework.common.configuration.ConfigurationEnhancer,org.axonframework.common.configuration.ComponentBuilder,org.axonframework.common.configuration.ComponentRegistry,org.axonframework.common.configuration.Configuration",""
"axon-server-connector-5.0.3","axon-messaging-5.0.3","org.axonframework.axonserver.connector.command","org.axonframework.messaging.commandhandling",5,19,0.2631578947368421,"org.axonframework.messaging.commandhandling.GenericCommandResultMessage,org.axonframework.messaging.commandhandling.CommandResultMessage,org.axonframework.messaging.commandhandling.GenericCommandMessage,org.axonframework.messaging.commandhandling.CommandDispatchException,org.axonframework.messaging.commandhandling.CommandMessage",""
"axon-server-connector-5.0.3","axon-messaging-5.0.3","org.axonframework.axonserver.connector.query","org.axonframework.messaging.queryhandling.distributed",3,11,0.2727272727272727,"org.axonframework.messaging.queryhandling.distributed.QueryBusConnector$Handler,org.axonframework.messaging.queryhandling.distributed.QueryBusConnector,org.axonframework.messaging.queryhandling.distributed.QueryBusConnector$UpdateCallback",""
"axon-spring-boot-autoconfigure-5.0.3","axon-conversion-5.0.3","org.axonframework.extension.springboot.autoconfig","org.axonframework.conversion.avro",3,10,0.3,"org.axonframework.conversion.avro.AvroConverterStrategy,org.axonframework.conversion.avro.AvroConverterConfiguration,org.axonframework.conversion.avro.AvroConverter",""
"axon-server-connector-5.0.3","axon-messaging-5.0.3","org.axonframework.axonserver.connector.command","org.axonframework.messaging.commandhandling.distributed",3,10,0.3,"org.axonframework.messaging.commandhandling.distributed.CommandBusConnector,org.axonframework.messaging.commandhandling.distributed.CommandBusConnector$Handler,org.axonframework.messaging.commandhandling.distributed.CommandBusConnector$ResultCallback",""
"axon-spring-boot-autoconfigure-5.0.3","axon-eventsourcing-5.0.3","org.axonframework.extension.springboot.autoconfig","org.axonframework.eventsourcing.eventstore.jpa",4,13,0.3076923076923077,"org.axonframework.eventsourcing.eventstore.jpa.JpaPollingEventCoordinator,org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngine,org.axonframework.eventsourcing.eventstore.jpa.AggregateBasedJpaEventStorageEngineConfiguration,org.axonframework.eventsourcing.eventstore.jpa.SQLErrorCodesResolver",""
"axon-server-connector-5.0.3","axon-eventsourcing-5.0.3","org.axonframework.axonserver.connector.event","org.axonframework.eventsourcing.eventstore",14,45,0.3111111111111111,"org.axonframework.eventsourcing.eventstore.GlobalIndexConsistencyMarker,org.axonframework.eventsourcing.eventstore.SourcingCondition,org.axonframework.eventsourcing.eventstore.GlobalIndexPosition,org.axonframework.eventsourcing.eventstore.ConsistencyMarker,org.axonframework.eventsourcing.eventstore.EventStorageEngine,org.axonframework.eventsourcing.eventstore.EmptyAppendTransaction,org.axonframework.eventsourcing.eventstore.EventStorageEngine$AppendTransaction,org.axonframework.eventsourcing.eventstore.AppendCondition,org.axonframework.eventsourcing.eventstore.TaggedEventMessage,org.axonframework.eventsourcing.eventstore.AggregateSequenceNumberPosition,org.axonframework.eventsourcing.eventstore.AggregateBasedConsistencyMarker,org.axonframework.eventsourcing.eventstore.AppendEventsTransactionRejectedException,org.axonframework.eventsourcing.eventstore.AggregateBasedEventStorageEngineUtils,org.axonframework.eventsourcing.eventstore.AggregateBasedConsistencyMarker$AggregateSequencer",""
"axon-eventsourcing-5.0.3","axon-messaging-5.0.3","org.axonframework.eventsourcing.eventstore","org.axonframework.messaging.eventstreaming",5,16,0.3125,"org.axonframework.messaging.eventstreaming.StreamingCondition,org.axonframework.messaging.eventstreaming.EventsCondition,org.axonframework.messaging.eventstreaming.StreamableEventSource,org.axonframework.messaging.eventstreaming.Tag,org.axonframework.messaging.eventstreaming.EventCriteria",""
"axon-test-5.0.3","axon-messaging-5.0.3","org.axonframework.test.util","org.axonframework.messaging.commandhandling",6,19,0.3157894736842105,"org.axonframework.messaging.commandhandling.GenericCommandResultMessage,org.axonframework.messaging.commandhandling.CommandHandler,org.axonframework.messaging.commandhandling.CommandResultMessage,org.axonframework.messaging.commandhandling.CommandBus,org.axonframework.messaging.commandhandling.CommandHandlerRegistry,org.axonframework.messaging.commandhandling.CommandMessage",""
"axon-modelling-5.0.3","axon-messaging-5.0.3","org.axonframework.modelling.entity","org.axonframework.messaging.commandhandling",6,19,0.3157894736842105,"org.axonframework.messaging.commandhandling.CommandHandler,org.axonframework.messaging.commandhandling.DuplicateCommandHandlerSubscriptionException,org.axonframework.messaging.commandhandling.CommandResultMessage,org.axonframework.messaging.commandhandling.CommandMessage,org.axonframework.messaging.commandhandling.CommandHandlingComponent,org.axonframework.messaging.commandhandling.NoHandlerForCommandException",""
"axon-test-5.0.3","axon-messaging-5.0.3","org.axonframework.test.fixture","org.axonframework.messaging.commandhandling",6,19,0.3157894736842105,"org.axonframework.messaging.commandhandling.CommandHandler,org.axonframework.messaging.commandhandling.CommandResultMessage,org.axonframework.messaging.commandhandling.CommandBus,org.axonframework.messaging.commandhandling.GenericCommandMessage,org.axonframework.messaging.commandhandling.CommandHandlerRegistry,org.axonframework.messaging.commandhandling.CommandMessage",""
"axon-server-connector-5.0.3","axon-common-5.0.3","org.axonframework.axonserver.connector.util","org.axonframework.common.util",2,6,0.3333333333333333,"org.axonframework.common.util.PriorityRunnable,org.axonframework.common.util.PriorityCallable",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.queryhandling.distributed","org.axonframework.common.util",2,6,0.3333333333333333,"org.axonframework.common.util.PriorityRunnable,org.axonframework.common.util.ExecutorServiceFactory",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.commandhandling.distributed","org.axonframework.common.util",2,6,0.3333333333333333,"org.axonframework.common.util.PriorityRunnable,org.axonframework.common.util.ExecutorServiceFactory",""
"axon-test-5.0.3","axon-messaging-5.0.3","org.axonframework.test.util","org.axonframework.messaging.monitoring",2,6,0.3333333333333333,"org.axonframework.messaging.monitoring.MessageMonitor,org.axonframework.messaging.monitoring.MessageMonitor$MonitorCallback",""
"axon-server-connector-5.0.3","axon-messaging-5.0.3","org.axonframework.axonserver.connector.event","org.axonframework.messaging.eventhandling.processing",1,3,0.3333333333333333,"org.axonframework.messaging.eventhandling.processing.EventProcessor",""
"axon-metrics-micrometer-5.0.3","axon-messaging-5.0.3","org.axonframework.extension.metrics.micrometer","org.axonframework.messaging.eventhandling.processing",1,3,0.3333333333333333,"org.axonframework.messaging.eventhandling.processing.EventProcessor",""
"axon-spring-boot-autoconfigure-5.0.3","axon-messaging-5.0.3","org.axonframework.extension.springboot.autoconfig","org.axonframework.messaging.core.correlation",2,6,0.3333333333333333,"org.axonframework.messaging.core.correlation.CorrelationDataProviderRegistry,org.axonframework.messaging.core.correlation.CorrelationDataProvider",""
"axon-modelling-5.0.3","axon-messaging-5.0.3","org.axonframework.modelling.annotation","org.axonframework.messaging.core.configuration.reflection",1,3,0.3333333333333333,"org.axonframework.messaging.core.configuration.reflection.ParameterResolverFactoryUtils",""
"axon-spring-boot-autoconfigure-5.0.3","axon-messaging-5.0.3","org.axonframework.extension.springboot.autoconfig","org.axonframework.messaging.core.timeout",3,8,0.375,"org.axonframework.messaging.core.timeout.UnitOfWorkTimeoutInterceptorBuilder,org.axonframework.messaging.core.timeout.TaskTimeoutSettings,org.axonframework.messaging.core.timeout.HandlerTimeoutHandlerEnhancerDefinition",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.core","org.axonframework.common",13,34,0.38235294117647056,"org.axonframework.common.Assert,org.axonframework.common.ReflectionUtils,org.axonframework.common.AxonNonTransientException,org.axonframework.common.AxonException,org.axonframework.common.IdentifierFactory,org.axonframework.common.Registration,org.axonframework.common.TypeReference,org.axonframework.common.ExceptionUtils,org.axonframework.common.ObjectUtils,org.axonframework.common.AxonTransientException,org.axonframework.common.FutureUtils,org.axonframework.common.StringUtils,org.axonframework.common.BuilderUtils",""
"axon-tracing-opentelemetry-5.0.3","axon-messaging-5.0.3","org.axonframework.extension.tracing.opentelemetry","org.axonframework.messaging.tracing",5,13,0.38461538461538464,"org.axonframework.messaging.tracing.SpanUtils,org.axonframework.messaging.tracing.Span,org.axonframework.messaging.tracing.SpanScope,org.axonframework.messaging.tracing.SpanAttributesProvider,org.axonframework.messaging.tracing.SpanFactory",""
"axon-server-connector-5.0.3","axon-common-5.0.3","org.axonframework.axonserver.connector.query","org.axonframework.common.lifecycle",2,5,0.4,"org.axonframework.common.lifecycle.ShutdownLatch,org.axonframework.common.lifecycle.ShutdownLatch$ActivityHandle",""
"axon-server-connector-5.0.3","axon-common-5.0.3","org.axonframework.axonserver.connector.command","org.axonframework.common.lifecycle",2,5,0.4,"org.axonframework.common.lifecycle.ShutdownLatch,org.axonframework.common.lifecycle.ShutdownLatch$ActivityHandle",""
"axon-spring-boot-autoconfigure-5.0.3","axon-messaging-5.0.3","org.axonframework.extension.springboot.autoconfig","org.axonframework.messaging.core.unitofwork.transaction",2,5,0.4,"org.axonframework.messaging.core.unitofwork.transaction.TransactionManager,org.axonframework.messaging.core.unitofwork.transaction.NoTransactionManager",""
"axon-spring-boot-autoconfigure-5.0.3","axon-test-5.0.3","org.axonframework.extension.springboot.service.connection","org.axonframework.test.server",1,2,0.5,"org.axonframework.test.server.AxonServerContainer",""
"axon-modelling-5.0.3","axon-common-5.0.3","org.axonframework.modelling.entity.annotation","org.axonframework.common.annotation",2,4,0.5,"org.axonframework.common.annotation.Internal,org.axonframework.common.annotation.AnnotationUtils",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.core.interception.annotation","org.axonframework.common.annotation",2,4,0.5,"org.axonframework.common.annotation.Internal,org.axonframework.common.annotation.AnnotationUtils",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.commandhandling.annotation","org.axonframework.common.annotation",2,4,0.5,"org.axonframework.common.annotation.Internal,org.axonframework.common.annotation.AnnotationUtils",""
"axon-test-5.0.3","axon-common-5.0.3","org.axonframework.test.extension","org.axonframework.common.annotation",2,4,0.5,"org.axonframework.common.annotation.Internal,org.axonframework.common.annotation.AnnotationUtils",""
"axon-spring-boot-autoconfigure-5.0.3","axon-common-5.0.3","org.axonframework.extension.springboot.autoconfig","org.axonframework.common.jpa",2,4,0.5,"org.axonframework.common.jpa.EntityManagerProvider,org.axonframework.common.jpa.FactoryBasedEntityManagerProvider",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.core.unitofwork.transaction.jpa","org.axonframework.common.function",1,2,0.5,"org.axonframework.common.function.ThrowingFunction",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.core.unitofwork.transaction.jdbc","org.axonframework.common.function",1,2,0.5,"org.axonframework.common.function.ThrowingFunction",""
"axon-modelling-5.0.3","axon-messaging-5.0.3","org.axonframework.modelling.annotation","org.axonframework.messaging.eventhandling.conversion",1,2,0.5,"org.axonframework.messaging.eventhandling.conversion.EventConverter",""
"axon-server-connector-5.0.3","axon-messaging-5.0.3","org.axonframework.axonserver.connector.event","org.axonframework.messaging.eventhandling.conversion",1,2,0.5,"org.axonframework.messaging.eventhandling.conversion.EventConverter",""
"axon-modelling-5.0.3","axon-messaging-5.0.3","org.axonframework.modelling.entity.annotation","org.axonframework.messaging.eventhandling.conversion",1,2,0.5,"org.axonframework.messaging.eventhandling.conversion.EventConverter",""
"axon-eventsourcing-5.0.3","axon-messaging-5.0.3","org.axonframework.eventsourcing.eventstore.jpa","org.axonframework.messaging.eventhandling.conversion",1,2,0.5,"org.axonframework.messaging.eventhandling.conversion.EventConverter",""
"axon-eventsourcing-5.0.3","axon-messaging-5.0.3","org.axonframework.eventsourcing.annotation.reflection","org.axonframework.messaging.eventhandling.conversion",1,2,0.5,"org.axonframework.messaging.eventhandling.conversion.EventConverter",""
"axon-eventsourcing-5.0.3","axon-messaging-5.0.3","org.axonframework.eventsourcing.configuration","org.axonframework.messaging.eventhandling.conversion",1,2,0.5,"org.axonframework.messaging.eventhandling.conversion.EventConverter",""
"axon-spring-boot-autoconfigure-5.0.3","axon-messaging-5.0.3","org.axonframework.extension.springboot.autoconfig","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa",2,4,0.5,"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.JpaTokenStore,org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa.JpaTokenStoreConfiguration",""
"axon-modelling-5.0.3","axon-messaging-5.0.3","org.axonframework.modelling.entity.annotation","org.axonframework.messaging.core.conversion",1,2,0.5,"org.axonframework.messaging.core.conversion.MessageConverter",""
"axon-server-connector-5.0.3","axon-messaging-5.0.3","org.axonframework.axonserver.connector","org.axonframework.messaging.core.conversion",1,2,0.5,"org.axonframework.messaging.core.conversion.MessageConverter",""
"axon-test-5.0.3","axon-messaging-5.0.3","org.axonframework.test.fixture","org.axonframework.messaging.core.conversion",1,2,0.5,"org.axonframework.messaging.core.conversion.MessageConverter",""
"axon-eventsourcing-5.0.3","axon-messaging-5.0.3","org.axonframework.eventsourcing.configuration","org.axonframework.messaging.core.conversion",1,2,0.5,"org.axonframework.messaging.core.conversion.MessageConverter",""
"axon-spring-boot-autoconfigure-5.0.3","axon-messaging-5.0.3","org.axonframework.extension.springboot.autoconfig","org.axonframework.messaging.core.unitofwork.transaction.jpa",1,2,0.5,"org.axonframework.messaging.core.unitofwork.transaction.jpa.JpaTransactionalExecutorProvider",""
"axon-modelling-5.0.3","axon-messaging-5.0.3","org.axonframework.modelling.configuration","org.axonframework.messaging.core.configuration",1,2,0.5,"org.axonframework.messaging.core.configuration.MessagingConfigurer",""
"axon-eventsourcing-5.0.3","axon-messaging-5.0.3","org.axonframework.eventsourcing.configuration","org.axonframework.messaging.core.configuration",1,2,0.5,"org.axonframework.messaging.core.configuration.MessagingConfigurer",""
"axon-spring-boot-autoconfigure-5.0.3","axon-update-5.0.3","org.axonframework.extension.springboot.autoconfig","org.axonframework.update",3,5,0.6,"org.axonframework.update.UpdateCheckerHttpClient,org.axonframework.update.UpdateCheckerReporter,org.axonframework.update.UpdateChecker",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.core.annotation","org.axonframework.common.annotation",3,4,0.75,"org.axonframework.common.annotation.PriorityAnnotationComparator,org.axonframework.common.annotation.Internal,org.axonframework.common.annotation.AnnotationUtils",""
"axon-metrics-micrometer-5.0.3","axon-messaging-5.0.3","org.axonframework.extension.metrics.micrometer","org.axonframework.messaging.monitoring",5,6,0.8333333333333334,"org.axonframework.messaging.monitoring.NoOpMessageMonitor,org.axonframework.messaging.monitoring.MessageMonitor,org.axonframework.messaging.monitoring.MultiMessageMonitor,org.axonframework.messaging.monitoring.NoOpMessageMonitorCallback,org.axonframework.messaging.monitoring.MessageMonitor$MonitorCallback",""
"axon-eventsourcing-5.0.3","axon-common-5.0.3","org.axonframework.eventsourcing.eventstore.jpa","org.axonframework.common.io",1,1,1,"org.axonframework.common.io.IOUtils",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.core.unitofwork.transaction.jpa","org.axonframework.common.tx",1,1,1,"org.axonframework.common.tx.TransactionalExecutor",""
"axon-eventsourcing-5.0.3","axon-common-5.0.3","org.axonframework.eventsourcing.eventstore.jpa","org.axonframework.common.tx",1,1,1,"org.axonframework.common.tx.TransactionalExecutor",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc","org.axonframework.common.tx",1,1,1,"org.axonframework.common.tx.TransactionalExecutor",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.core.unitofwork.transaction.jdbc","org.axonframework.common.tx",1,1,1,"org.axonframework.common.tx.TransactionalExecutor",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.core.unitofwork.transaction","org.axonframework.common.tx",1,1,1,"org.axonframework.common.tx.TransactionalExecutor",""
"axon-messaging-5.0.3","axon-common-5.0.3","org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa","org.axonframework.common.tx",1,1,1,"org.axonframework.common.tx.TransactionalExecutor",""
"axon-spring-boot-autoconfigure-5.0.3","axon-messaging-5.0.3","org.axonframework.extension.springboot.autoconfig","org.axonframework.messaging.eventhandling.conversion",2,2,1,"org.axonframework.messaging.eventhandling.conversion.EventConverter,org.axonframework.messaging.eventhandling.conversion.DelegatingEventConverter",""
"axon-server-connector-5.0.3","axon-messaging-5.0.3","org.axonframework.axonserver.connector.event","org.axonframework.messaging.eventhandling.processing.streaming",1,1,1,"org.axonframework.messaging.eventhandling.processing.streaming.StreamingEventProcessor",""
"axon-spring-boot-autoconfigure-5.0.3","axon-messaging-5.0.3","org.axonframework.extension.springboot.autoconfig","org.axonframework.messaging.core.conversion",2,2,1,"org.axonframework.messaging.core.conversion.MessageConverter,org.axonframework.messaging.core.conversion.DelegatingMessageConverter",""
