"firstFileName","secondFileName","filePairLineBreak","filePairWithRelativePathLineBreak","filePair","filePairWithRelativePath","firstFileExtension","secondFileExtension","fileExtensionPair","updateCommitCount","updateCommitMinConfidence","updateCommitSupport","updateCommitLift","updateCommitJaccardSimilarity","Source Cypher File: domains/git-history/queries/statistics/List_pairwise_changed_files.cypher"
"messaging/src/main/java/org/axonframework/messaging/core/sequencing/MetadataSequencingPolicy.java","messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java","MetadataSequencingPolicy<br>SimpleEventHandlingComponent","messaging/src/main/java/org/axonframework/messaging/core/sequencing/MetadataSequencingPolicy.java<br>messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java","MetadataSequencingPolicy↔SimpleEventHandlingComponent","messaging/src/main/java/org/axonframework/messaging/core/sequencing/MetadataSequencingPolicy.java↔messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java","java","java","java↔java",3,0.375,0.0010050251256281408,14.350961538461538,0.03614457831325301,""
"messaging/src/main/java/org/axonframework/messaging/core/sequencing/FullConcurrencyPolicy.java","messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java","FullConcurrencyPolicy<br>SimpleEventHandlingComponent","messaging/src/main/java/org/axonframework/messaging/core/sequencing/FullConcurrencyPolicy.java<br>messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java","FullConcurrencyPolicy↔SimpleEventHandlingComponent","messaging/src/main/java/org/axonframework/messaging/core/sequencing/FullConcurrencyPolicy.java↔messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java","java","java","java↔java",3,0.375,0.0010050251256281408,14.350961538461538,0.03614457831325301,""
"messaging/src/main/java/org/axonframework/messaging/core/sequencing/SequentialPerAggregatePolicy.java","messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java","SequentialPerAggregatePolicy<br>SimpleEventHandlingComponent","messaging/src/main/java/org/axonframework/messaging/core/sequencing/SequentialPerAggregatePolicy.java<br>messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java","SequentialPerAggregatePolicy↔SimpleEventHandlingComponent","messaging/src/main/java/org/axonframework/messaging/core/sequencing/SequentialPerAggregatePolicy.java↔messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java","java","java","java↔java",3,0.21428571428571427,0.0010050251256281408,8.200549450549453,0.033707865168539325,""
"messaging/src/main/java/org/axonframework/messaging/core/sequencing/SequentialPolicy.java","messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java","SequentialPolicy<br>SimpleEventHandlingComponent","messaging/src/main/java/org/axonframework/messaging/core/sequencing/SequentialPolicy.java<br>messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java","SequentialPolicy↔SimpleEventHandlingComponent","messaging/src/main/java/org/axonframework/messaging/core/sequencing/SequentialPolicy.java↔messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java","java","java","java↔java",3,0.25,0.0010050251256281408,9.567307692307692,0.034482758620689655,""
"messaging/src/main/java/org/axonframework/messaging/core/sequencing/ExtractionSequencingPolicy.java","messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java","ExtractionSequencingPolicy<br>SimpleEventHandlingComponent","messaging/src/main/java/org/axonframework/messaging/core/sequencing/ExtractionSequencingPolicy.java<br>messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java","ExtractionSequencingPolicy↔SimpleEventHandlingComponent","messaging/src/main/java/org/axonframework/messaging/core/sequencing/ExtractionSequencingPolicy.java↔messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java","java","java","java↔java",3,0.375,0.0010050251256281408,14.350961538461538,0.03614457831325301,""
"messaging/src/test/java/org/axonframework/messaging/eventhandling/processing/streaming/pooled/PooledStreamingEventProcessorModuleTest.java","messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java","PooledStreamingEventProcessorModuleTest<br>SimpleEventHandlingComponent","messaging/src/test/java/org/axonframework/messaging/eventhandling/processing/streaming/pooled/PooledStreamingEventProcessorModuleTest.java<br>messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java","PooledStreamingEventProcessorModuleTest↔SimpleEventHandlingComponent","messaging/src/test/java/org/axonframework/messaging/eventhandling/processing/streaming/pooled/PooledStreamingEventProcessorModuleTest.java↔messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java","java","java","java↔java",4,0.06779661016949153,0.001340033500837521,2.594524119947849,0.03007518796992481,""
"messaging/src/main/java/org/axonframework/messaging/eventhandling/processing/streaming/token/ReplayToken.java","messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java","ReplayToken<br>SimpleEventHandlingComponent","messaging/src/main/java/org/axonframework/messaging/eventhandling/processing/streaming/token/ReplayToken.java<br>messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java","ReplayToken↔SimpleEventHandlingComponent","messaging/src/main/java/org/axonframework/messaging/eventhandling/processing/streaming/token/ReplayToken.java↔messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java","java","java","java↔java",5,0.09433962264150944,0.0016750418760469012,3.6103047895500726,0.03968253968253968,""
"messaging/src/test/java/org/axonframework/messaging/eventhandling/processing/subscribing/SubscribingEventProcessorModuleTest.java","messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java","SubscribingEventProcessorModuleTest<br>SimpleEventHandlingComponent","messaging/src/test/java/org/axonframework/messaging/eventhandling/processing/subscribing/SubscribingEventProcessorModuleTest.java<br>messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java","SubscribingEventProcessorModuleTest↔SimpleEventHandlingComponent","messaging/src/test/java/org/axonframework/messaging/eventhandling/processing/subscribing/SubscribingEventProcessorModuleTest.java↔messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java","java","java","java↔java",3,0.04838709677419355,0.0010050251256281408,1.8517369727047144,0.021897810218978103,""
"messaging/src/test/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponentSequencingPolicyTest.java","messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java","SimpleEventHandlingComponentSequencingPolicyTest<br>SimpleEventHandlingComponent","messaging/src/test/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponentSequencingPolicyTest.java<br>messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java","SimpleEventHandlingComponentSequencingPolicyTest↔SimpleEventHandlingComponent","messaging/src/test/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponentSequencingPolicyTest.java↔messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java","java","java","java↔java",7,0.17073170731707318,0.0023450586264656616,6.533771106941838,0.0625,""
"messaging/src/test/java/org/axonframework/messaging/eventhandling/processing/EventProcessorMonitoringTest.java","messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java","EventProcessorMonitoringTest<br>SimpleEventHandlingComponent","messaging/src/test/java/org/axonframework/messaging/eventhandling/processing/EventProcessorMonitoringTest.java<br>messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java","EventProcessorMonitoringTest↔SimpleEventHandlingComponent","messaging/src/test/java/org/axonframework/messaging/eventhandling/processing/EventProcessorMonitoringTest.java↔messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java","java","java","java↔java",6,0.17647058823529413,0.0020100502512562816,6.753393665158371,0.05660377358490566,""
"messaging/src/test/java/org/axonframework/messaging/eventhandling/configuration/DefaultEventHandlingComponentsConfigurerTest.java","messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java","DefaultEventHandlingComponentsConfigurerTest<br>SimpleEventHandlingComponent","messaging/src/test/java/org/axonframework/messaging/eventhandling/configuration/DefaultEventHandlingComponentsConfigurerTest.java<br>messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java","DefaultEventHandlingComponentsConfigurerTest↔SimpleEventHandlingComponent","messaging/src/test/java/org/axonframework/messaging/eventhandling/configuration/DefaultEventHandlingComponentsConfigurerTest.java↔messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java","java","java","java↔java",6,0.16666666666666666,0.0020100502512562816,6.378205128205129,0.05555555555555555,""
"messaging/src/test/java/org/axonframework/messaging/eventhandling/processing/streaming/segmenting/SequencingEventHandlingComponentTest.java","messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java","SequencingEventHandlingComponentTest<br>SimpleEventHandlingComponent","messaging/src/test/java/org/axonframework/messaging/eventhandling/processing/streaming/segmenting/SequencingEventHandlingComponentTest.java<br>messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java","SequencingEventHandlingComponentTest↔SimpleEventHandlingComponent","messaging/src/test/java/org/axonframework/messaging/eventhandling/processing/streaming/segmenting/SequencingEventHandlingComponentTest.java↔messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java","java","java","java↔java",6,0.14285714285714285,0.0020100502512562816,5.467032967032966,0.05263157894736842,""
"stash/legacy-aggregate/src/main/java/org/axonframework/modelling/command/AggregateAnnotationCommandHandler.java","messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java","AggregateAnnotationCommandHandler<br>SimpleEventHandlingComponent","stash/legacy-aggregate/src/main/java/org/axonframework/modelling/command/AggregateAnnotationCommandHandler.java<br>messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java","AggregateAnnotationCommandHandler↔SimpleEventHandlingComponent","stash/legacy-aggregate/src/main/java/org/axonframework/modelling/command/AggregateAnnotationCommandHandler.java↔messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java","java","java","java↔java",4,0.08333333333333333,0.001340033500837521,3.189102564102564,0.03278688524590164,""
"messaging/src/test/java/org/axonframework/messaging/eventhandling/processing/streaming/pooled/PooledStreamingEventProcessorTest.java","messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java","PooledStreamingEventProcessorTest<br>SimpleEventHandlingComponent","messaging/src/test/java/org/axonframework/messaging/eventhandling/processing/streaming/pooled/PooledStreamingEventProcessorTest.java<br>messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java","PooledStreamingEventProcessorTest↔SimpleEventHandlingComponent","messaging/src/test/java/org/axonframework/messaging/eventhandling/processing/streaming/pooled/PooledStreamingEventProcessorTest.java↔messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java","java","java","java↔java",14,0.1794871794871795,0.004690117252931323,5.007189072609634,0.08187134502923976,""
"messaging/src/main/java/org/axonframework/messaging/eventhandling/processing/ProcessorEventHandlingComponents.java","messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java","ProcessorEventHandlingComponents<br>SimpleEventHandlingComponent","messaging/src/main/java/org/axonframework/messaging/eventhandling/processing/ProcessorEventHandlingComponents.java<br>messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java","ProcessorEventHandlingComponents↔SimpleEventHandlingComponent","messaging/src/main/java/org/axonframework/messaging/eventhandling/processing/ProcessorEventHandlingComponents.java↔messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java","java","java","java↔java",6,0.0967741935483871,0.0020100502512562816,3.7034739454094288,0.04477611940298507,""
"messaging/src/main/java/org/axonframework/messaging/eventhandling/processing/streaming/pooled/PooledStreamingEventProcessor.java","messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java","PooledStreamingEventProcessor<br>SimpleEventHandlingComponent","messaging/src/main/java/org/axonframework/messaging/eventhandling/processing/streaming/pooled/PooledStreamingEventProcessor.java<br>messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java","PooledStreamingEventProcessor↔SimpleEventHandlingComponent","messaging/src/main/java/org/axonframework/messaging/eventhandling/processing/streaming/pooled/PooledStreamingEventProcessor.java↔messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java","java","java","java↔java",6,0.09836065573770492,0.0020100502512562816,3.7641866330390923,0.045112781954887216,""
"messaging/src/main/java/org/axonframework/messaging/eventhandling/EventHandlingComponent.java","messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","EventHandlingComponent<br>AnnotatedEventHandlingComponent","messaging/src/main/java/org/axonframework/messaging/eventhandling/EventHandlingComponent.java<br>messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","EventHandlingComponent↔AnnotatedEventHandlingComponent","messaging/src/main/java/org/axonframework/messaging/eventhandling/EventHandlingComponent.java↔messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","java","java","java↔java",14,0.2413793103448276,0.004690117252931323,7.352216748768473,0.09859154929577464,""
"messaging/src/main/java/org/axonframework/messaging/core/annotation/HandlerComparator.java","messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","HandlerComparator<br>AnnotatedEventHandlingComponent","messaging/src/main/java/org/axonframework/messaging/core/annotation/HandlerComparator.java<br>messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","HandlerComparator↔AnnotatedEventHandlingComponent","messaging/src/main/java/org/axonframework/messaging/core/annotation/HandlerComparator.java↔messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","java","java","java↔java",4,0.2,0.001340033500837521,6.091836734693878,0.03508771929824561,""
"messaging/src/main/java/org/axonframework/messaging/core/annotation/HandlerAttributes.java","messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","HandlerAttributes<br>AnnotatedEventHandlingComponent","messaging/src/main/java/org/axonframework/messaging/core/annotation/HandlerAttributes.java<br>messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","HandlerAttributes↔AnnotatedEventHandlingComponent","messaging/src/main/java/org/axonframework/messaging/core/annotation/HandlerAttributes.java↔messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","java","java","java↔java",3,0.11538461538461539,0.0010050251256281408,3.5145211930926217,0.024793388429752067,""
"extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/EventProcessingAutoConfiguration.java","messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","EventProcessingAutoConfiguration<br>AnnotatedEventHandlingComponent","extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/EventProcessingAutoConfiguration.java<br>messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","EventProcessingAutoConfiguration↔AnnotatedEventHandlingComponent","extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/EventProcessingAutoConfiguration.java↔messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","java","java","java↔java",6,0.08108108108108109,0.0020100502512562816,2.4696635410921126,0.03614457831325301,""
"extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/JpaAutoConfiguration.java","messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","JpaAutoConfiguration<br>AnnotatedEventHandlingComponent","extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/JpaAutoConfiguration.java<br>messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","JpaAutoConfiguration↔AnnotatedEventHandlingComponent","extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/JpaAutoConfiguration.java↔messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","java","java","java↔java",4,0.04395604395604396,0.001340033500837521,1.3388652164162367,0.021621621621621623,""
"integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/EventProcessingDeclarativeEventSourcedPooledStreamingIT.java","messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","EventProcessingDeclarativeEventSourcedPooledStreamingIT<br>AnnotatedEventHandlingComponent","integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/EventProcessingDeclarativeEventSourcedPooledStreamingIT.java<br>messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","EventProcessingDeclarativeEventSourcedPooledStreamingIT↔AnnotatedEventHandlingComponent","integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/EventProcessingDeclarativeEventSourcedPooledStreamingIT.java↔messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","java","java","java↔java",5,0.05813953488372093,0.0016750418760469012,1.7708827717133362,0.027932960893854747,""
"messaging/src/main/java/org/axonframework/messaging/commandhandling/CommandHandlingComponent.java","messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","CommandHandlingComponent<br>AnnotatedEventHandlingComponent","messaging/src/main/java/org/axonframework/messaging/commandhandling/CommandHandlingComponent.java<br>messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","CommandHandlingComponent↔AnnotatedEventHandlingComponent","messaging/src/main/java/org/axonframework/messaging/commandhandling/CommandHandlingComponent.java↔messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","java","java","java↔java",3,0.15,0.0010050251256281408,4.5688775510204085,0.02608695652173913,""
"messaging/src/main/java/org/axonframework/messaging/eventhandling/EventHandlerRegistry.java","messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","EventHandlerRegistry<br>AnnotatedEventHandlingComponent","messaging/src/main/java/org/axonframework/messaging/eventhandling/EventHandlerRegistry.java<br>messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","EventHandlerRegistry↔AnnotatedEventHandlingComponent","messaging/src/main/java/org/axonframework/messaging/eventhandling/EventHandlerRegistry.java↔messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","java","java","java↔java",3,0.11538461538461539,0.0010050251256281408,3.5145211930926217,0.024793388429752067,""
"messaging/src/main/java/org/axonframework/messaging/commandhandling/SimpleCommandHandlingComponent.java","messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","SimpleCommandHandlingComponent<br>AnnotatedEventHandlingComponent","messaging/src/main/java/org/axonframework/messaging/commandhandling/SimpleCommandHandlingComponent.java<br>messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","SimpleCommandHandlingComponent↔AnnotatedEventHandlingComponent","messaging/src/main/java/org/axonframework/messaging/commandhandling/SimpleCommandHandlingComponent.java↔messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","java","java","java↔java",7,0.20588235294117646,0.0023450586264656616,6.271008403361344,0.056,""
"integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/EventProcessingAnnotatedStateBasedPooledStreamingIT.java","messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","EventProcessingAnnotatedStateBasedPooledStreamingIT<br>AnnotatedEventHandlingComponent","integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/EventProcessingAnnotatedStateBasedPooledStreamingIT.java<br>messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","EventProcessingAnnotatedStateBasedPooledStreamingIT↔AnnotatedEventHandlingComponent","integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/EventProcessingAnnotatedStateBasedPooledStreamingIT.java↔messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","java","java","java↔java",5,0.07246376811594203,0.0016750418760469012,2.207187222715173,0.030864197530864196,""
"integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/MonitoringPooledEventProcessingReportIT.java","messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","MonitoringPooledEventProcessingReportIT<br>AnnotatedEventHandlingComponent","integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/MonitoringPooledEventProcessingReportIT.java<br>messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","MonitoringPooledEventProcessingReportIT↔AnnotatedEventHandlingComponent","integrationtests/src/test/java/org/axonframework/integrationtests/testsuite/student/MonitoringPooledEventProcessingReportIT.java↔messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","java","java","java↔java",6,0.08450704225352113,0.0020100502512562816,2.5740155217016385,0.03680981595092025,""
"messaging/src/main/java/org/axonframework/messaging/commandhandling/configuration/CommandHandlingModule.java","messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","CommandHandlingModule<br>AnnotatedEventHandlingComponent","messaging/src/main/java/org/axonframework/messaging/commandhandling/configuration/CommandHandlingModule.java<br>messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","CommandHandlingModule↔AnnotatedEventHandlingComponent","messaging/src/main/java/org/axonframework/messaging/commandhandling/configuration/CommandHandlingModule.java↔messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","java","java","java↔java",6,0.11764705882352941,0.0020100502512562816,3.58343337334934,0.04195804195804196,""
"messaging/src/main/java/org/axonframework/messaging/core/annotation/MethodInvokingMessageHandlingMember.java","messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","MethodInvokingMessageHandlingMember<br>AnnotatedEventHandlingComponent","messaging/src/main/java/org/axonframework/messaging/core/annotation/MethodInvokingMessageHandlingMember.java<br>messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","MethodInvokingMessageHandlingMember↔AnnotatedEventHandlingComponent","messaging/src/main/java/org/axonframework/messaging/core/annotation/MethodInvokingMessageHandlingMember.java↔messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","java","java","java↔java",6,0.13043478260869565,0.0020100502512562816,3.9729370008873115,0.043478260869565216,""
"messaging/src/main/java/org/axonframework/messaging/core/annotation/AnnotatedHandlerInspector.java","messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","AnnotatedHandlerInspector<br>AnnotatedEventHandlingComponent","messaging/src/main/java/org/axonframework/messaging/core/annotation/AnnotatedHandlerInspector.java<br>messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","AnnotatedHandlerInspector↔AnnotatedEventHandlingComponent","messaging/src/main/java/org/axonframework/messaging/core/annotation/AnnotatedHandlerInspector.java↔messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","java","java","java↔java",14,0.2545454545454545,0.004690117252931323,7.753246753246753,0.10071942446043165,""
"extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/JpaEventStoreAutoConfiguration.java","messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","JpaEventStoreAutoConfiguration<br>AnnotatedEventHandlingComponent","extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/JpaEventStoreAutoConfiguration.java<br>messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","JpaEventStoreAutoConfiguration↔AnnotatedEventHandlingComponent","extensions/spring/spring-boot-autoconfigure/src/main/java/org/axonframework/extension/springboot/autoconfig/JpaEventStoreAutoConfiguration.java↔messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","java","java","java↔java",6,0.061224489795918366,0.0020100502512562816,1.8648479800083297,0.031578947368421054,""
"messaging/src/main/java/org/axonframework/messaging/commandhandling/annotation/AnnotatedCommandHandlingComponent.java","messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","AnnotatedCommandHandlingComponent<br>AnnotatedEventHandlingComponent","messaging/src/main/java/org/axonframework/messaging/commandhandling/annotation/AnnotatedCommandHandlingComponent.java<br>messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","AnnotatedCommandHandlingComponent↔AnnotatedEventHandlingComponent","messaging/src/main/java/org/axonframework/messaging/commandhandling/annotation/AnnotatedCommandHandlingComponent.java↔messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","java","java","java↔java",20,0.3389830508474576,0.006700167504187605,10.325147007955726,0.145985401459854,""
"messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java","messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","SimpleEventHandlingComponent<br>AnnotatedEventHandlingComponent","messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java<br>messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","SimpleEventHandlingComponent↔AnnotatedEventHandlingComponent","messaging/src/main/java/org/axonframework/messaging/eventhandling/SimpleEventHandlingComponent.java↔messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","java","java","java↔java",19,0.24358974358974358,0.006365159128978224,7.419544740973312,0.12101910828025478,""
"messaging/src/main/java/org/axonframework/messaging/eventhandling/DelegatingEventHandlingComponent.java","messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","DelegatingEventHandlingComponent<br>AnnotatedEventHandlingComponent","messaging/src/main/java/org/axonframework/messaging/eventhandling/DelegatingEventHandlingComponent.java<br>messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","DelegatingEventHandlingComponent↔AnnotatedEventHandlingComponent","messaging/src/main/java/org/axonframework/messaging/eventhandling/DelegatingEventHandlingComponent.java↔messaging/src/main/java/org/axonframework/messaging/eventhandling/annotation/AnnotatedEventHandlingComponent.java","java","java","java↔java",14,0.2916666666666667,0.004690117252931323,8.883928571428571,0.10606060606060606,""
