"filePath","author","commitCount","commitHashes","lastCommitDate","lastCreationDate","lastModificationDate","daysSinceLastCommit","daysSinceLastCreation","daysSinceLastModification","maxCommitSha","Source Cypher File: GitLog/List_git_files_with_commit_statistics_by_author.cypher"
"react-router-6.30.2/packages/router/__tests__/router-test.ts","Chance Strickland",4,"f3009f5536b6bb3354bfe91d5ff02dd2fae91285,558fb81772523191349d6fb5b504871c6457c605,bb7590ac85feb0cb039a5aeac2e2874c117207c9,0079767bcc93ae543b5c2511f6c6f5f5b8c22f7c","2023-01-13","2022-06-06","2023-12-13",1089,1309,754,"f3009f5536b6bb3354bfe91d5ff02dd2fae91285",""
"react-router-6.30.2/packages/router/__tests__/router-test.ts","Jacob Ebey",4,"ce2bb3f7956107035a50056a9e41b639a4f96773,108e5c22e8aa91d647b221dc8a308a3dcda7ef25,3eac3a6456c19a88fba5f1d06a2c6ee1f8c6b927,46926671bb202ac0800abb54143cd229a4fe3b0f","2023-05-03","2022-06-06","2023-12-13",979,1309,754,"ce2bb3f7956107035a50056a9e41b639a4f96773",""
"react-router-6.30.2/packages/router/__tests__/router-test.ts","Pedro Cattori",2,"578cc0b5fdccdd230e2da0c2ec23a1532b2bb5af,c6c8c3bfe4bce8ce53e61cee5542d88363593a93","2022-12-07","2022-06-06","2023-12-13",1126,1309,754,"c6c8c3bfe4bce8ce53e61cee5542d88363593a93",""
"react-router-6.30.2/packages/router/__tests__/router-test.ts","Remix Run Bot",2,"cad2481142ffc24daed3af7dc063bdec78b2b8e8,3e6628c73301ed59f462423c471272c881edc144","2023-05-24","2022-06-06","2023-12-13",958,1309,754,"cad2481142ffc24daed3af7dc063bdec78b2b8e8",""
"react-router-6.30.2/packages/router/__tests__/router-test.ts","Jon Jensen",2,"72f8ef1f2a956f3109f27a1d8965c5ce661d454e,e2789c1781d65f1c2d5a564e6a766bccc56f41d2","2023-05-25","2022-06-06","2023-12-13",957,1309,754,"e2789c1781d65f1c2d5a564e6a766bccc56f41d2",""
"react-router-6.30.2/packages/router/__tests__/router-test.ts","Johann R",1,"9e386f50bc6830ca5aa06e2fd475221ec3211875","2022-09-27","2022-06-06","2023-12-13",1197,1309,754,"9e386f50bc6830ca5aa06e2fd475221ec3211875",""
"react-router-6.30.2/packages/router/__tests__/router-test.ts","Luke Walker",1,"c0f1b986d3fa65b46a6c62bf93bcc94970719359","2023-01-11","2022-06-06","2023-12-13",1091,1309,754,"c0f1b986d3fa65b46a6c62bf93bcc94970719359",""
"react-router-6.30.2/packages/router/__tests__/router-test.ts","Mikaël Anzano",1,"93e3fec563514b3c7dadc825234b05df24a3fd93","2023-02-10","2022-06-06","2023-12-13",1061,1309,754,"93e3fec563514b3c7dadc825234b05df24a3fd93",""
"react-router-6.30.2/packages/router/__tests__/router-test.ts","Tim Dorr",1,"1143652d5d0e666a66388be227afc0383a050897","2023-01-19","2022-06-06","2023-12-13",1083,1309,754,"1143652d5d0e666a66388be227afc0383a050897",""
"react-router-6.30.2/packages/router/__tests__/router-test.ts","Amsal",1,"0e6b2d92cd203462e06eb87168ce63503d0e329a","2023-02-22","2022-06-06","2023-12-13",1049,1309,754,"0e6b2d92cd203462e06eb87168ce63503d0e329a",""
"react-router-6.30.2/packages/router/__tests__/router-test.ts","Mark Dalgleish",1,"e11af30e806a3921d4ddc654b29e874a9dd6613c","2023-08-11","2022-06-06","2023-12-13",879,1309,754,"e11af30e806a3921d4ddc654b29e874a9dd6613c",""
"react-router-6.30.2/packages/router/__tests__/router-test.ts","Willyams Yujra",1,"8af53e7bfcf004916af4ea37e9d24e295d6ac107","2023-10-02","2022-06-06","2023-12-13",827,1309,754,"8af53e7bfcf004916af4ea37e9d24e295d6ac107",""
"react-router-6.30.2/packages/router/__tests__/router-test.ts","Robb Traister",1,"46806a413a0f8b41977b90cff0aeac207cd12984","2023-08-02","2022-06-06","2023-12-13",888,1309,754,"46806a413a0f8b41977b90cff0aeac207cd12984",""
"react-router-6.30.2/packages/router/__tests__/scroll-restoration-test.ts","Matt Brophy",5,"bf85c4bdd4b2bcea33cc75a364adcbdeab0a78b8,e2c0d828131d27f5e34b81327d30f7afd4ffea90,1a8265ccfce0005ba588288650707a1eba39afd8,a71b4e296776ef3b4fcada1f2a0b9fb52f03cfed,f941ddff4a038564d100bbaad0f459343a698362","2024-09-13","2023-10-12","2024-09-13",480,816,479,"f941ddff4a038564d100bbaad0f459343a698362",""
"react-router-6.30.2/packages/router/__tests__/setup.ts","Matt Brophy",10,"19d5fa6ab66300ef529dcf39f8089f3869d6e843,721bee06b9085c57f20c9333cdd327ea81f0376a,6585c8396085b75c7674e3dd1bacde3541b0f539,b154367392e28cd2f8a8156b676de704e8427946,0e4c524b329bf9641ccfc85da95bcde708bc56ca,6acd1b0ee3d28186b13d1a556ced5aa1fa3ea13b,ccf63e2df1a50e809840bd6d5b50597131ea24ae,c8c417dc6ca66bb16f4b0e52fd556b3ff90ff2b7,7a1774f35011e44f39d6fd30316c340f4f4776ad,a3b21eb301b336bfb7645ba11d8b96eed9fbefd6","2023-06-29","2022-06-06","2023-06-29",922,1309,921,"ccf63e2df1a50e809840bd6d5b50597131ea24ae",""
"react-router-6.30.2/packages/router/__tests__/should-revalidate-test.ts","Matt Brophy",8,"1a8265ccfce0005ba588288650707a1eba39afd8,e2c0d828131d27f5e34b81327d30f7afd4ffea90,a71b4e296776ef3b4fcada1f2a0b9fb52f03cfed,bf85c4bdd4b2bcea33cc75a364adcbdeab0a78b8,ec03b12c600ba899d1a35b6f63bc45bb594c1e88,a94e2379f01c3362b15b43d00e75a6d63131303f,7b22365b9aa7ac230e8d544c24a8265dde107ee7,b267a1cf1fe688809f3a57ef35f4467866fdada0","2024-07-12","2023-10-12","2024-07-12",543,816,542,"ec03b12c600ba899d1a35b6f63bc45bb594c1e88",""
"react-router-6.30.2/packages/router/__tests__/should-revalidate-test.ts","Jacob Ebey",1,"c7dd3d3a8e00e96a238801d0fa00d24989cc4270","2024-03-11","2023-10-12","2024-07-12",666,816,542,"c7dd3d3a8e00e96a238801d0fa00d24989cc4270",""
"react-router-6.30.2/packages/router/__tests__/ssr-test.ts","Matt Brophy",20,"09c1978ce2246a4eba7a557db43d20b2de893d20,56969f20514bf3362ede94858f09a17577f16949,b5796619a9a0602398203ff498bcc742020427d7,1058a3713f2d43893e6c3cae377bb288fce1e32a,b000b21594bdb8332efd5b4c01d0ec6ae9adeb55,ec03b12c600ba899d1a35b6f63bc45bb594c1e88,903b47fadd82cce5d4abad8f2460288c3c3da73f,b267a1cf1fe688809f3a57ef35f4467866fdada0,9da733d80433403958d3c9a18690305c3326b963,cecc9ce4c4b523958af749b38b84171a6abb139a,bb107c9b38849c0faa4181843f181b710c276b06,a04ae6b90127ae583be08432c52b951e53f6a3c7,98e7f7bfc6464b1f30ab58b872f1756abfef3de5,add6f8aac607f78ef614176e629aa055492da999,4251b9a61ad19ebfaead955b90c5d5ba52da2b6a,c9f8a7b23e50f273fc96e555775607d3da2d04b6,e2c0d828131d27f5e34b81327d30f7afd4ffea90,a71b4e296776ef3b4fcada1f2a0b9fb52f03cfed,1a8265ccfce0005ba588288650707a1eba39afd8,bf85c4bdd4b2bcea33cc75a364adcbdeab0a78b8","2024-09-10","2023-10-12","2024-09-10",483,816,482,"ec03b12c600ba899d1a35b6f63bc45bb594c1e88",""
"react-router-6.30.2/packages/router/__tests__/ssr-test.ts","Jacob Ebey",1,"c7dd3d3a8e00e96a238801d0fa00d24989cc4270","2024-03-11","2023-10-12","2024-09-10",666,816,482,"c7dd3d3a8e00e96a238801d0fa00d24989cc4270",""
"react-router-6.30.2/packages/router/__tests__/submission-test.ts","Matt Brophy",4,"a71b4e296776ef3b4fcada1f2a0b9fb52f03cfed,1a8265ccfce0005ba588288650707a1eba39afd8,e2c0d828131d27f5e34b81327d30f7afd4ffea90,bf85c4bdd4b2bcea33cc75a364adcbdeab0a78b8","2023-10-31","2023-10-12","2023-10-12",798,816,816,"e2c0d828131d27f5e34b81327d30f7afd4ffea90",""
"react-router-6.30.2/packages/router/__tests__/utils/custom-matchers.ts","Matt Brophy",4,"1a8265ccfce0005ba588288650707a1eba39afd8,bf85c4bdd4b2bcea33cc75a364adcbdeab0a78b8,e2c0d828131d27f5e34b81327d30f7afd4ffea90,a71b4e296776ef3b4fcada1f2a0b9fb52f03cfed","2023-10-31","2023-10-12","2023-10-12",798,816,816,"e2c0d828131d27f5e34b81327d30f7afd4ffea90",""
"react-router-6.30.2/packages/router/__tests__/utils/data-router-setup.ts","Matt Brophy",14,"1193ae5e28124cc163bb3c4f5478cf057bb2f087,1a8265ccfce0005ba588288650707a1eba39afd8,e2c0d828131d27f5e34b81327d30f7afd4ffea90,88159a96b0e592b403c0b89c1186b33d5d4de3ea,bf85c4bdd4b2bcea33cc75a364adcbdeab0a78b8,6a5939b07c06c9dacd82705645dbbbe46de90e5e,a71b4e296776ef3b4fcada1f2a0b9fb52f03cfed,ba99ec567e1899f811973d99ca804dc620a9cfae,c292bdb9bd1171546b5937c6ff226a6f064c8652,703892c32b40acf9d437191b676c7bd48cdf26c4,54ec39ee35cfde99ee7218e6aa2bd1b7d8afc787,b267a1cf1fe688809f3a57ef35f4467866fdada0,ec03b12c600ba899d1a35b6f63bc45bb594c1e88,09c1978ce2246a4eba7a557db43d20b2de893d20","2024-09-10","2023-10-12","2024-09-10",483,816,482,"ec03b12c600ba899d1a35b6f63bc45bb594c1e88",""
"react-router-6.30.2/packages/router/__tests__/utils/data-router-setup.ts","Jacob Ebey",1,"c7dd3d3a8e00e96a238801d0fa00d24989cc4270","2024-03-11","2023-10-12","2024-09-10",666,816,482,"c7dd3d3a8e00e96a238801d0fa00d24989cc4270",""
"react-router-6.30.2/packages/router/__tests__/utils/urlDataStrategy.ts","Matt Brophy",4,"b267a1cf1fe688809f3a57ef35f4467866fdada0,ec03b12c600ba899d1a35b6f63bc45bb594c1e88,05612a3011290dd6134009298628c98a5da96bbd,64835156f7dd779abe7ac42e6b688012ba603bbf","2024-09-04","2024-03-11","2024-09-04",489,665,488,"ec03b12c600ba899d1a35b6f63bc45bb594c1e88",""
"react-router-6.30.2/packages/router/__tests__/utils/urlDataStrategy.ts","Jacob Ebey",1,"c7dd3d3a8e00e96a238801d0fa00d24989cc4270","2024-03-11","2024-03-11","2024-09-04",666,665,488,"c7dd3d3a8e00e96a238801d0fa00d24989cc4270",""
"react-router-6.30.2/packages/router/__tests__/utils/utils.ts","Matt Brophy",8,"bf85c4bdd4b2bcea33cc75a364adcbdeab0a78b8,c0dbcd256df3d58cb07713e947ab8014886e76c7,a71b4e296776ef3b4fcada1f2a0b9fb52f03cfed,e2c0d828131d27f5e34b81327d30f7afd4ffea90,1a8265ccfce0005ba588288650707a1eba39afd8,4251b9a61ad19ebfaead955b90c5d5ba52da2b6a,98e7f7bfc6464b1f30ab58b872f1756abfef3de5,a04ae6b90127ae583be08432c52b951e53f6a3c7","2024-03-07","2023-10-12","2024-03-07",670,816,669,"e2c0d828131d27f5e34b81327d30f7afd4ffea90",""
"react-router-6.30.2/packages/router/__tests__/view-transition-test.ts","Matt Brophy",10,"e2c0d828131d27f5e34b81327d30f7afd4ffea90,40701e5e1afd9de5a21b8fadb12e8f3b9ce97795,a71b4e296776ef3b4fcada1f2a0b9fb52f03cfed,1a8265ccfce0005ba588288650707a1eba39afd8,bf85c4bdd4b2bcea33cc75a364adcbdeab0a78b8,150028859ef8c3e116dc840c8bde043cc3060051,ae99a1c3dcbd2c480a4da7d097f03562dbf4c87c,766f07dbec58c2f69d2157df1628560fe1b50b57,64835156f7dd779abe7ac42e6b688012ba603bbf,73fcb9b2843a4824973e5ca733ff60629aa95e9b","2024-09-12","2023-10-12","2024-09-12",481,816,480,"e2c0d828131d27f5e34b81327d30f7afd4ffea90",""
"react-router-6.30.2/packages/router/history.ts","Matt Brophy",39,"09024c8a82932bb8b2f1cd8bf3a08222523c9013,19d5fa6ab66300ef529dcf39f8089f3869d6e843,b7fadce802cc161658ed1eb785dccfa39d853e8c,721bee06b9085c57f20c9333cdd327ea81f0376a,8b00e7a4ff4bd75f161c3f882b9508cb206063a6,4372b39a3b63bb8837f801441b466df1890af387,12aa08a8756e5af0fdc2ae4eda0ae061cf713311,c75df8790b4630f6d0842b679487f09fe215259f,1d701fde38c4a31465b87c5bf20b09979eb25765,80d58440eea6201dc55edcb21c8561799b56ee5b,bba73da53d93dcd5d1ce70ceaa42a1aff6421f52,729cd469084c7205aea70abf556ef336fb17b546,a9b75e8c5f84c567f1112a52317a5cd5db498fed,1c21a0fc4f0782b75c79fd657a0577b24126082f,c522ece9ef3b6581b1155e3ef80945869ed6a254,6585c8396085b75c7674e3dd1bacde3541b0f539,d2458f15aa0d4b5537c9ee9d7c6bf1f31b876c88,74f86766d0cd3ba9d4f14c4d82957bfd4f7c73e3,241f2d4b7a0d091b0c634304c6f5f121a8833bca,b7e98360ee943a2febc7f128159af614480a5797,0f2051eea5b7b41016e57f17b39d15180353d663,d6d0e5b699b606249a776b436adece65e52eb169,b6614b0e9452708c0880fef46c52fb0e1805eeaf,70d0aa1810741aa266ada93720ea54abbf0df10f,e7a8f104d0f11605da3c31eed149a3bb51fec674,2ab24cc79a6a68cfd8305f883ae40a4f401713ac,06f712ff499a0d4ad4a04a3d7d7a7bd58eda0f32,1638429fb754128273415f7981b36fd21f26f2c9,610ce6edf0993384300ff3172fc6db00ead50d33,ae79b5c2b93d2cb9f7efa7b60025e4932590225f,c56d84c1a6af53c7c5bd835406d7daca97439262,830eddb1a378f8d6b922b5b61645f7d6adc4eaa8,075a2e0bd3937241c33dd4ef65d79b719e24c1a9,abf222beffb53b93db04cc5a71ec978770d88cca,4be42331b8d8adba801e02529aa418e4ceb40c3e,e9fa13f53745d10ad7d3fc8632e6b2525cf1b7b9,0e4c524b329bf9641ccfc85da95bcde708bc56ca,fca5e55122ee717afac9da1020861a68d0b6425b,b154367392e28cd2f8a8156b676de704e8427946","2024-02-27","2022-06-06","2024-02-27",679,1309,678,"fca5e55122ee717afac9da1020861a68d0b6425b",""
"react-router-6.30.2/packages/router/history.ts","Chance Strickland",3,"f3009f5536b6bb3354bfe91d5ff02dd2fae91285,0079767bcc93ae543b5c2511f6c6f5f5b8c22f7c,bb7590ac85feb0cb039a5aeac2e2874c117207c9","2023-01-13","2022-06-06","2024-02-27",1089,1309,678,"f3009f5536b6bb3354bfe91d5ff02dd2fae91285",""
"react-router-6.30.2/packages/router/history.ts","Jacob Ebey",1,"6b7421494dc2449f3318e59c56a2deffd44669de","2022-09-14","2022-06-06","2024-02-27",1210,1309,678,"6b7421494dc2449f3318e59c56a2deffd44669de",""
"react-router-6.30.2/packages/router/history.ts","Pedro Cattori",1,"c6c8c3bfe4bce8ce53e61cee5542d88363593a93","2022-12-07","2022-06-06","2024-02-27",1126,1309,678,"c6c8c3bfe4bce8ce53e61cee5542d88363593a93",""
"react-router-6.30.2/packages/router/history.ts","Michaël De Boey",1,"37c5f3c610d429439c5d79bf9f789451a1caa024","2023-09-06","2022-06-06","2024-02-27",853,1309,678,"37c5f3c610d429439c5d79bf9f789451a1caa024",""
"react-router-6.30.2/packages/router/index.ts","Matt Brophy",63,"58d421fc4c592661a68dea59edc507fc4668ba5d,19d5fa6ab66300ef529dcf39f8089f3869d6e843,e55d7ad09f1465af5793f3127e0c8e063cdb4287,6df774563fefb04ef99fe2162c1416d51dcb32f8,9e2f92ac8f45f6c542822de038d32afd89f3257a,5c63fee7c3a96201545ba15c1313389e1776ca63,c17512d883278448a2d376b368b6ad203fb6197c,3e99fb22fcf5067c4e0332c8ffca034632c69a2b,c3406eb93946e2209b6a1edc74e64ed032eca80b,d5b256021cc2821fc78e71982b22d4b637c58896,540f94b0f53335c1f0043bbf97606c79277cf820,721bee06b9085c57f20c9333cdd327ea81f0376a,ea7351ae995ad12499038a9e551c128c35dd3cc3,c75df8790b4630f6d0842b679487f09fe215259f,1d701fde38c4a31465b87c5bf20b09979eb25765,09024c8a82932bb8b2f1cd8bf3a08222523c9013,c522ece9ef3b6581b1155e3ef80945869ed6a254,6585c8396085b75c7674e3dd1bacde3541b0f539,d2458f15aa0d4b5537c9ee9d7c6bf1f31b876c88,ac2e096e3fe8a5f7d5bfb00bd8e43aa891350a34,0e4c524b329bf9641ccfc85da95bcde708bc56ca,bbe4ec50e0b54e013b8ee5db1e0956146c4983e9,c56d84c1a6af53c7c5bd835406d7daca97439262,830eddb1a378f8d6b922b5b61645f7d6adc4eaa8,5bfffa8e44180fdc5bdb4ac34d030854e58d3cd3,746dc480bf496e5fa8a4fe45e4059bdedee2a5b6,ae79b5c2b93d2cb9f7efa7b60025e4932590225f,dff7e6498c65d84bb1738413e9063d82089e6070,a44859fbd800e45c1a2523b6e1fd33b3d76811f6,9852bb069e385682f58c0cd8eb6732e3f427a39e,c06984dd09d5d861c745877d80d71088f3afdc5b,d6d0e5b699b606249a776b436adece65e52eb169,e7a8f104d0f11605da3c31eed149a3bb51fec674,70d0aa1810741aa266ada93720ea54abbf0df10f,0f2051eea5b7b41016e57f17b39d15180353d663,6a0875773fb09f651f039522195426b0b9cd8910,a4495dee75166546dd92a4072fedab30abce84cf,b6614b0e9452708c0880fef46c52fb0e1805eeaf,426b055ad7d569f12cc2f19d48875081477a67fe,c0b4e12d12c5abdf5f7723e71959c4eb5e9effd9,f81d989ce1bbe5218da8c870c4dec4a12478c930,01d0f41814fd121b796503b9a3d8fa0e81da9386,8c9e2b62612bd5e84e1c14ef52fd60afe5bb124e,5a6545bf72e37354aece3718eacb82bf5b0ac1ec,25e49819004d94f3be343cdfee5a54ce84d7781d,09c1978ce2246a4eba7a557db43d20b2de893d20,6263aa2b1f7de4a569fd9c3d3533d6d9a886696f,64835156f7dd779abe7ac42e6b688012ba603bbf,05612a3011290dd6134009298628c98a5da96bbd,df33160ab192a79c06bae037368066774ca4c192,5c5bf6a6c8569fc27d7a4317d67d3a493c4f9a5f,ec03b12c600ba899d1a35b6f63bc45bb594c1e88,da65120ac550ee9a8b0a34e04e7bd4612357ff2a,b267a1cf1fe688809f3a57ef35f4467866fdada0,5920ded32c747fe00de8f6127fe31c5579de22b7,a94e2379f01c3362b15b43d00e75a6d63131303f,4e85e9884c2c0c7125edc91941b3e023a9d3180c,23aa844d3f2d36a0dc9b2abc15fcc48e57ee268c,5567158e1f7ab96683bcb4c757e27b1c22ceb68f,120de8c6c61af165cd09b3b785141336619aadf8,5f152fcf5b15cb1af568e3d987a8baa3f7820d3b,9cfd99da2ff4c265935a1a104fad548596b6db14,149ad65a8dfb90b18835ec784792b6a86e4427a9","2024-09-10","2022-06-06","2024-09-10",483,1309,482,"f81d989ce1bbe5218da8c870c4dec4a12478c930",""
"react-router-6.30.2/packages/router/index.ts","Pedro Cattori",2,"578cc0b5fdccdd230e2da0c2ec23a1532b2bb5af,c6c8c3bfe4bce8ce53e61cee5542d88363593a93","2022-12-07","2022-06-06","2024-09-10",1126,1309,482,"c6c8c3bfe4bce8ce53e61cee5542d88363593a93",""
"react-router-6.30.2/packages/router/index.ts","Jacob Ebey",2,"ce2bb3f7956107035a50056a9e41b639a4f96773,c7dd3d3a8e00e96a238801d0fa00d24989cc4270","2024-03-11","2022-06-06","2024-09-10",666,1309,482,"ce2bb3f7956107035a50056a9e41b639a4f96773",""
"react-router-6.30.2/packages/router/index.ts","Chance Strickland",1,"558fb81772523191349d6fb5b504871c6457c605","2022-10-06","2022-06-06","2024-09-10",1188,1309,482,"558fb81772523191349d6fb5b504871c6457c605",""
"react-router-6.30.2/packages/router/index.ts","Robb Traister",1,"46806a413a0f8b41977b90cff0aeac207cd12984","2023-08-02","2022-06-06","2024-09-10",888,1309,482,"46806a413a0f8b41977b90cff0aeac207cd12984",""
"react-router-6.30.2/packages/router/index.ts","Juan P. Prieto",1,"ae75cdc922485988bb21f5b7b450d787204b0787","2023-08-18","2022-06-06","2024-09-10",872,1309,482,"ae75cdc922485988bb21f5b7b450d787204b0787",""
"react-router-6.30.2/packages/router/index.ts","Jon Koops",1,"a48c43c8118bbf75b23b3ee748648bb3ee4d688e","2023-11-16","2022-06-06","2024-09-10",782,1309,482,"a48c43c8118bbf75b23b3ee748648bb3ee4d688e",""
"react-router-6.30.2/packages/router/jest-transformer.js","Matt Brophy",2,"19d5fa6ab66300ef529dcf39f8089f3869d6e843,721bee06b9085c57f20c9333cdd327ea81f0376a","2022-09-13","2022-06-06","2022-06-06",1211,1309,1309,"721bee06b9085c57f20c9333cdd327ea81f0376a",""
"react-router-6.30.2/packages/router/jest.config.js","Matt Brophy",11,"19d5fa6ab66300ef529dcf39f8089f3869d6e843,49af8dac59f33be08584bb8453269c13ea8cd0e9,b7fadce802cc161658ed1eb785dccfa39d853e8c,721bee06b9085c57f20c9333cdd327ea81f0376a,075a2e0bd3937241c33dd4ef65d79b719e24c1a9,4be42331b8d8adba801e02529aa418e4ceb40c3e,8b6b13d088ae2dc133069f0248c984024a0b4bab,610ce6edf0993384300ff3172fc6db00ead50d33,fdb90690cb74b1060f9e9de550520f30f9c2ef08,1638429fb754128273415f7981b36fd21f26f2c9,13a41660de3924f72dbf5b2b8c187f919a294062","2023-06-06","2022-06-06","2023-06-06",945,1309,944,"fdb90690cb74b1060f9e9de550520f30f9c2ef08",""
"react-router-6.30.2/packages/router/jest.config.js","Tim Dorr",1,"1143652d5d0e666a66388be227afc0383a050897","2023-01-19","2022-06-06","2023-06-06",1083,1309,944,"1143652d5d0e666a66388be227afc0383a050897",""
"react-router-6.30.2/packages/router/jest.config.js","Jon Jensen",1,"e2789c1781d65f1c2d5a564e6a766bccc56f41d2","2023-05-25","2022-06-06","2023-06-06",957,1309,944,"e2789c1781d65f1c2d5a564e6a766bccc56f41d2",""
"react-router-6.30.2/packages/router/jest.config.js","Logan McAnsh",1,"4c789a9d376c910c04fc4651827d74f1e22bf4ba","2023-04-26","2022-06-06","2023-06-06",986,1309,944,"4c789a9d376c910c04fc4651827d74f1e22bf4ba",""
"react-router-6.30.2/packages/router/package.json","Matt Brophy",99,"49af8dac59f33be08584bb8453269c13ea8cd0e9,b7fadce802cc161658ed1eb785dccfa39d853e8c,19d5fa6ab66300ef529dcf39f8089f3869d6e843,16e3574915c866beccbd58d498051279f74d9fb9,36ef0c0306bfb2136b498e4a8775f33735ad99c4,1d533520308fab4f230228543f94f6044bf50a7d,3fa1fa98b25c0c6ff84da9565e61ee6122a589cb,45ede772ba393adff0a1c7b8a5f078b3e5d9df4d,6a79b839e401f347db0865aa93e3eaebe934ba63,90ba16c5a093e3507e143bb8e827fb9d708a06bb,721bee06b9085c57f20c9333cdd327ea81f0376a,81862c9b0dc3490fa5742f46085f0cba94e0f0ae,c75df8790b4630f6d0842b679487f09fe215259f,12aa08a8756e5af0fdc2ae4eda0ae061cf713311,1d701fde38c4a31465b87c5bf20b09979eb25765,9cf02f36f84a3b53e928dc500eb33a889172b03a,718743e4b5b11d03745a3cf58b91fa8de39e3677,a9b75e8c5f84c567f1112a52317a5cd5db498fed,3778eac089736d37ccb10a807386bae654b6316d,1c21a0fc4f0782b75c79fd657a0577b24126082f,313678652c3bce4c96ac7b249df59772f17f33f2,7027b0c8a30dbbeeab10e8096e43d846bcc75d99,c522ece9ef3b6581b1155e3ef80945869ed6a254,82441db0e84db87e35f05636acd73f87c7ae2ed8,4f3ad7b96e6e0228cc952cd7eafe2c265c7393c7,11156ac7f3d7c1c557c67cc449ecbf9bd5c6a4ca,36d2b38d8865ce980776bc391e81131ecdc7a11b,09024c8a82932bb8b2f1cd8bf3a08222523c9013,16a65a4e0df781f5bc0a156d8ddb58ca3edd7a21,4be42331b8d8adba801e02529aa418e4ceb40c3e,fb3d833602983224d3bbd32aaaba6498173d3fca,15ad8d531fae7cd3e2d2038cf3c29595d7812ee1,0e4c524b329bf9641ccfc85da95bcde708bc56ca,fca5e55122ee717afac9da1020861a68d0b6425b,746dc480bf496e5fa8a4fe45e4059bdedee2a5b6,6dc7d985b13ba46c2aad8e8bd023fc24e69d4bff,c4fa61a7484b6f5fec33a8044cae5ee620b3ee95,f7f551963f056f1ace884fe4bd5dcaa8ae65ca50,a44859fbd800e45c1a2523b6e1fd33b3d76811f6,ae79b5c2b93d2cb9f7efa7b60025e4932590225f,610ce6edf0993384300ff3172fc6db00ead50d33,86f7206fa7c81881f625139dc42bc954d657ed95,fdb90690cb74b1060f9e9de550520f30f9c2ef08,4ccdc11af97186a2b624519d646e1efadd2c33d5,2cd19443cb772f2b10c4858a40dc9343546c5b5f,f397ad756530f879f5406726f830ff4edf2064e0,8b6b13d088ae2dc133069f0248c984024a0b4bab,f3e3f59fa15ab4dbc497a2d8c66055976d3e54d3,7178a484fb2c63a3e793f775527242b90d6b48d1,6c237947806684fcfa4fce3ad895adbb0c5f541f,499af9a740f571be15257a47f7efa633ac042450,7a1774f35011e44f39d6fd30316c340f4f4776ad,d6d0e5b699b606249a776b436adece65e52eb169,70d0aa1810741aa266ada93720ea54abbf0df10f,6c6f17c5d2a238a7e78534b5a82cb233e97f87db,172bad793a97b4a9ea6a9e7f79a630f4960c90db,e7a8f104d0f11605da3c31eed149a3bb51fec674,f660702c34a10f8f616c093b36a4ddb7a4fa76d4,0f2051eea5b7b41016e57f17b39d15180353d663,7a5c0a7d91b6f62847418a46ec2d43e0e292a5b2,bf85c4bdd4b2bcea33cc75a364adcbdeab0a78b8,6a5939b07c06c9dacd82705645dbbbe46de90e5e,a71b4e296776ef3b4fcada1f2a0b9fb52f03cfed,426b055ad7d569f12cc2f19d48875081477a67fe,40701e5e1afd9de5a21b8fadb12e8f3b9ce97795,779536cbfb25122264f9c89f2aef63ae2531f9fd,5f152fcf5b15cb1af568e3d987a8baa3f7820d3b,406a1ddecd399ede2a517d7cae5f3ee63d02ed91,30917ae5ea7551225c9bdb3852ee5ccde2360569,703892c32b40acf9d437191b676c7bd48cdf26c4,5567158e1f7ab96683bcb4c757e27b1c22ceb68f,74f86766d0cd3ba9d4f14c4d82957bfd4f7c73e3,7c0bfdecbf4b64eedb3eb14900ebac9e46c12989,a04ae6b90127ae583be08432c52b951e53f6a3c7,c292bdb9bd1171546b5937c6ff226a6f064c8652,8da1a23b307891acc9252d24d3d6aff1e03c51fc,428ab741024a96768db0fa0c97b17567f4a20d62,95acd38639dadde8552cd8d1c6594445045740d7,6be8e6c57d347c2dd975fa76b5aef6d39fd71d0e,c418410cb8b7277655d51e8ad2756059ad19fbeb,e7ec5404d694856260457b9dcb580588916389ad,bb107c9b38849c0faa4181843f181b710c276b06,90541d93858f986d05b50e286248629536663219,801d12549250089e81ea8dd0f330ce6cdbfe2c61,58dcfbb97db73a6d29f12a9ab8567540b8e9a24b,ec03b12c600ba899d1a35b6f63bc45bb594c1e88,23aa844d3f2d36a0dc9b2abc15fcc48e57ee268c,4ac3a2c5f88b70d555e03eaf080f218305d58b7c,56969f20514bf3362ede94858f09a17577f16949,9da733d80433403958d3c9a18690305c3326b963,6def4278bc1e9d206795b75028dea894eb669004,fa256911d64a0ce07ee46fa0e598ff734842f622,430917d9cd49c7d42b5f47f56c489d67a162dc65,64835156f7dd779abe7ac42e6b688012ba603bbf,d573effbd698bca6ef6b3ca59f056e26099e8560,5c5bf6a6c8569fc27d7a4317d67d3a493c4f9a5f,627a6b29f0ada3de72ae6a69e9e5b75d050e10b7,5da27594fbb0c10fd6eb162a68b7683d7a57824e,00eec6c4ed7b4656d9937d2aefa55fe81cf24151","2025-02-27","2022-06-06","2025-11-13",313,1309,53,"fdb90690cb74b1060f9e9de550520f30f9c2ef08",""
