"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: scripts/../cypher/Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"org.axonframework.messaging.core.annotation.AbstractAnnotatedParameterResolverFactory: org.axonframework.messaging.core.annotation.ParameterResolver createInstance(java.lang.reflect.Executable,java.lang.reflect.Parameter[],int)","createInstance","centralityBetweenness",0,""
"org.axonframework.messaging.core.annotation.AnnotatedHandlerInspector: java.util.Set getAllInspectedTypes()","getAllInspectedTypes","centralityBetweenness",0,""
"org.axonframework.messaging.core.annotation.AnnotationMessageTypeResolver: java.util.Optional resolve(java.lang.Class)","resolve","centralityBetweenness",0,""
"org.axonframework.messaging.core.annotation.MethodInvokingMessageHandlingMember: java.lang.Object handleSync(org.axonframework.messaging.core.Message,org.axonframework.messaging.core.unitofwork.ProcessingContext,java.lang.Object)","handleSync","centralityBetweenness",0,""
"org.axonframework.messaging.core.configuration.MessagingConfigurer: org.axonframework.common.configuration.AxonConfiguration build()","build","centralityBetweenness",0,""
"org.axonframework.messaging.core.configuration.MessagingConfigurer: org.axonframework.messaging.core.configuration.MessagingConfigurer componentRegistry(java.util.function.Consumer)","componentRegistry","centralityBetweenness",0,""
"org.axonframework.messaging.core.configuration.MessagingConfigurer: org.axonframework.messaging.core.configuration.MessagingConfigurer enhance(org.axonframework.common.configuration.ApplicationConfigurer)","enhance","centralityBetweenness",0,""
"org.axonframework.messaging.core.configuration.MessagingConfigurer: org.axonframework.messaging.core.configuration.MessagingConfigurer lifecycleRegistry(java.util.function.Consumer)","lifecycleRegistry","centralityBetweenness",0,""
"org.axonframework.messaging.core.configuration.reflection.ConfigurationParameterResolverConfigurationEnhancer: void enhance(org.axonframework.common.configuration.ComponentRegistry)","enhance","centralityBetweenness",0,""
"org.axonframework.messaging.core.conversion.DelegatingMessageConverter: void describeTo(org.axonframework.common.infra.ComponentDescriptor)","describeTo","centralityBetweenness",0,""
"org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry: org.axonframework.messaging.core.interception.DispatchInterceptorRegistry registerCommandInterceptor(org.axonframework.messaging.core.interception.DispatchInterceptorFactory)","registerCommandInterceptor","centralityBetweenness",0,""
"org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry: org.axonframework.messaging.core.interception.DispatchInterceptorRegistry registerEventInterceptor(org.axonframework.common.configuration.ComponentBuilder)","registerEventInterceptor","centralityBetweenness",0,""
"org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry: org.axonframework.messaging.core.interception.DispatchInterceptorRegistry registerEventInterceptor(org.axonframework.messaging.core.interception.DispatchInterceptorFactory)","registerEventInterceptor","centralityBetweenness",0,""
"org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry: org.axonframework.messaging.core.interception.DispatchInterceptorRegistry registerInterceptor(org.axonframework.common.configuration.ComponentBuilder)","registerInterceptor","centralityBetweenness",0,""
"org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry: org.axonframework.messaging.core.interception.DispatchInterceptorRegistry registerInterceptor(org.axonframework.messaging.core.interception.DispatchInterceptorFactory)","registerInterceptor","centralityBetweenness",0,""
"org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry: org.axonframework.messaging.core.interception.DispatchInterceptorRegistry registerQueryInterceptor(org.axonframework.common.configuration.ComponentBuilder)","registerQueryInterceptor","centralityBetweenness",0,""
"org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry: org.axonframework.messaging.core.interception.DispatchInterceptorRegistry registerQueryInterceptor(org.axonframework.messaging.core.interception.DispatchInterceptorFactory)","registerQueryInterceptor","centralityBetweenness",0,""
"org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry: org.axonframework.messaging.core.interception.DispatchInterceptorRegistry registerSubscriptionQueryUpdateInterceptor(org.axonframework.common.configuration.ComponentBuilder)","registerSubscriptionQueryUpdateInterceptor","centralityBetweenness",0,""
"org.axonframework.messaging.core.interception.DefaultDispatchInterceptorRegistry: org.axonframework.messaging.core.interception.DispatchInterceptorRegistry registerSubscriptionQueryUpdateInterceptor(org.axonframework.messaging.core.interception.DispatchInterceptorFactory)","registerSubscriptionQueryUpdateInterceptor","centralityBetweenness",0,""
"org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry: org.axonframework.messaging.core.interception.HandlerInterceptorRegistry registerCommandInterceptor(org.axonframework.messaging.core.interception.HandlerInterceptorFactory)","registerCommandInterceptor","centralityBetweenness",0,""
"org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry: org.axonframework.messaging.core.interception.HandlerInterceptorRegistry registerEventInterceptor(org.axonframework.common.configuration.ComponentBuilder)","registerEventInterceptor","centralityBetweenness",0,""
"org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry: org.axonframework.messaging.core.interception.HandlerInterceptorRegistry registerEventInterceptor(org.axonframework.messaging.core.interception.HandlerInterceptorFactory)","registerEventInterceptor","centralityBetweenness",0,""
"org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry: org.axonframework.messaging.core.interception.HandlerInterceptorRegistry registerInterceptor(org.axonframework.common.configuration.ComponentBuilder)","registerInterceptor","centralityBetweenness",0,""
"org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry: org.axonframework.messaging.core.interception.HandlerInterceptorRegistry registerInterceptor(org.axonframework.messaging.core.interception.HandlerInterceptorFactory)","registerInterceptor","centralityBetweenness",0,""
"org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry: org.axonframework.messaging.core.interception.HandlerInterceptorRegistry registerQueryInterceptor(org.axonframework.common.configuration.ComponentBuilder)","registerQueryInterceptor","centralityBetweenness",0,""
"org.axonframework.messaging.core.interception.DefaultHandlerInterceptorRegistry: org.axonframework.messaging.core.interception.HandlerInterceptorRegistry registerQueryInterceptor(org.axonframework.messaging.core.interception.HandlerInterceptorFactory)","registerQueryInterceptor","centralityBetweenness",0,""
"org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorDefinition$ResultHandlingInterceptorMember: java.lang.Object handleSync(org.axonframework.messaging.core.Message,org.axonframework.messaging.core.unitofwork.ProcessingContext,java.lang.Object)","handleSync","centralityBetweenness",0,""
"org.axonframework.messaging.core.interception.annotation.MessageHandlerInterceptorMemberChain: org.axonframework.messaging.core.MessageStream handle(org.axonframework.messaging.core.Message,org.axonframework.messaging.core.unitofwork.ProcessingContext,java.lang.Object,org.axonframework.messaging.core.annotation.MessageHandlingMember)","handle","centralityBetweenness",0,""
"org.axonframework.messaging.core.interception.annotation.ResultParameterResolverFactory: java.lang.Object callWithResult(java.lang.Object,java.util.concurrent.Callable)","callWithResult","centralityBetweenness",0,""
"org.axonframework.messaging.core.reflection.HierarchicalParameterResolverFactoryConfigurationEnhancer: void enhance(org.axonframework.common.configuration.ComponentRegistry)","enhance","centralityBetweenness",0,""
"org.axonframework.messaging.core.retry.AsyncRetryScheduler: org.axonframework.messaging.core.MessageStream scheduleRetry(org.axonframework.messaging.core.Message,org.axonframework.messaging.core.unitofwork.ProcessingContext,java.lang.Throwable,org.axonframework.messaging.core.retry.RetryScheduler$Dispatcher)","scheduleRetry","centralityBetweenness",0,""
"org.axonframework.messaging.core.retry.FilteringRetryPolicy: void describeTo(org.axonframework.common.infra.ComponentDescriptor)","describeTo","centralityBetweenness",0,""
"org.axonframework.messaging.core.retry.MaxAttemptsPolicy: void describeTo(org.axonframework.common.infra.ComponentDescriptor)","describeTo","centralityBetweenness",0,""
"org.axonframework.messaging.core.timeout.AxonTimeLimitedTask: java.lang.Exception detectInterruptionInsteadOfException(java.lang.Exception)","detectInterruptionInsteadOfException","centralityBetweenness",0,""
"org.axonframework.messaging.core.timeout.AxonTimeLimitedTask: void complete()","complete","centralityBetweenness",0,""
"org.axonframework.messaging.core.timeout.AxonTimeLimitedTask: void ensureNoInterruptionWasSwallowed()","ensureNoInterruptionWasSwallowed","centralityBetweenness",0,""
"org.axonframework.messaging.core.timeout.AxonTimeLimitedTask: void start()","start","centralityBetweenness",0,""
"org.axonframework.messaging.core.timeout.TimeoutWrappedMessageHandlingMember: java.lang.Object handleSync(org.axonframework.messaging.core.Message,org.axonframework.messaging.core.unitofwork.ProcessingContext,java.lang.Object)","handleSync","centralityBetweenness",0,""
"org.axonframework.messaging.core.unitofwork.ResourceOverridingProcessingContext: org.axonframework.messaging.core.unitofwork.ProcessingLifecycle doFinally(java.util.function.Consumer)","doFinally","centralityBetweenness",0,""
"org.axonframework.messaging.core.unitofwork.ResourceOverridingProcessingContext: org.axonframework.messaging.core.unitofwork.ProcessingLifecycle onError(org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$ErrorHandler)","onError","centralityBetweenness",0,""
"org.axonframework.messaging.core.unitofwork.ResourceOverridingProcessingContext: org.axonframework.messaging.core.unitofwork.ProcessingLifecycle whenComplete(java.util.function.Consumer)","whenComplete","centralityBetweenness",0,""
"org.axonframework.messaging.core.unitofwork.UnitOfWork$UnitOfWorkProcessingContext: org.axonframework.messaging.core.unitofwork.ProcessingLifecycle on(org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$Phase,java.util.function.Function)","on","centralityBetweenness",0,""
"org.axonframework.messaging.core.unitofwork.UnitOfWork: org.axonframework.messaging.core.unitofwork.UnitOfWork on(org.axonframework.messaging.core.unitofwork.ProcessingLifecycle$Phase,java.util.function.Function)","on","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.DelegatingEventHandlingComponent: void describeTo(org.axonframework.common.infra.ComponentDescriptor)","describeTo","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.EventSubscribers: java.util.concurrent.CompletableFuture notifySubscribers(java.util.List,org.axonframework.messaging.core.unitofwork.ProcessingContext)","notifySubscribers","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.GenericEventMessage: org.axonframework.messaging.eventhandling.EventMessage withConvertedPayload(java.lang.reflect.Type,org.axonframework.conversion.Converter)","withConvertedPayload","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.GenericEventMessage: org.axonframework.messaging.eventhandling.GenericEventMessage withConverter(org.axonframework.conversion.Converter)","withConverter","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.InterceptingEventBus: void describeTo(org.axonframework.common.infra.ComponentDescriptor)","describeTo","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.InterceptingEventSink: void describeTo(org.axonframework.common.infra.ComponentDescriptor)","describeTo","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.SimpleEventBus: java.util.concurrent.CompletableFuture publish(org.axonframework.messaging.core.unitofwork.ProcessingContext,java.util.List)","publish","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.annotation.AnnotatedEventHandlingComponent: void describeTo(org.axonframework.common.infra.ComponentDescriptor)","describeTo","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.configuration.DefaultEventHandlingComponentsConfigurer: org.axonframework.messaging.eventhandling.configuration.EventHandlingComponentsConfigurer$AdditionalComponentPhase declarative(java.lang.String,org.axonframework.common.configuration.ComponentBuilder)","declarative","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.configuration.EventProcessingConfigurer: org.axonframework.messaging.eventhandling.configuration.EventProcessingConfigurer componentRegistry(java.util.function.Consumer)","componentRegistry","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.configuration.EventProcessingConfigurer: org.axonframework.messaging.eventhandling.configuration.EventProcessingConfigurer defaults(java.util.function.BiFunction)","defaults","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.configuration.EventProcessingConfigurer: org.axonframework.messaging.eventhandling.configuration.EventProcessingConfigurer defaults(java.util.function.UnaryOperator)","defaults","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.configuration.EventProcessorConfiguration: org.axonframework.messaging.eventhandling.configuration.EventProcessorConfiguration errorHandler(org.axonframework.messaging.eventhandling.processing.errorhandling.ErrorHandler)","errorHandler","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.configuration.EventProcessorConfiguration: org.axonframework.messaging.eventhandling.configuration.EventProcessorConfiguration extend(java.lang.Class,java.util.function.Supplier)","extend","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.configuration.EventProcessorConfiguration: org.axonframework.messaging.eventhandling.configuration.EventProcessorConfiguration unitOfWorkFactory(org.axonframework.messaging.core.unitofwork.UnitOfWorkFactory)","unitOfWorkFactory","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.configuration.EventProcessorConfiguration: void describeTo(org.axonframework.common.infra.ComponentDescriptor)","describeTo","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.configuration.EventProcessorCustomization: org.axonframework.messaging.eventhandling.configuration.EventProcessorCustomization andThen(org.axonframework.messaging.eventhandling.configuration.EventProcessorCustomization)","andThen","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.interception.EventMessageHandlerInterceptorChain: org.axonframework.messaging.core.MessageStream proceed(org.axonframework.messaging.eventhandling.EventMessage,org.axonframework.messaging.core.unitofwork.ProcessingContext)","proceed","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.interception.InterceptingEventHandlingComponent: org.axonframework.messaging.core.MessageStream$Empty handle(org.axonframework.messaging.eventhandling.EventMessage,org.axonframework.messaging.core.unitofwork.ProcessingContext)","handle","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$RunState: org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$RunState attemptStart()","attemptStart","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$RunState: org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator$RunState attemptStop()","attemptStop","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator: java.util.concurrent.CompletableFuture stop()","stop","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.Coordinator: void start()","start","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.DefaultWorkPackageEventFilter: boolean canHandle(org.axonframework.messaging.eventhandling.EventMessage,org.axonframework.messaging.core.unitofwork.ProcessingContext,org.axonframework.messaging.eventhandling.processing.streaming.segmenting.Segment)","canHandle","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessor: java.util.concurrent.CompletableFuture releaseSegment(int)","releaseSegment","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessor: java.util.concurrent.CompletableFuture releaseSegment(int,long,java.util.concurrent.TimeUnit)","releaseSegment","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessor: java.util.concurrent.CompletableFuture resetTokens(org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken,java.lang.Object)","resetTokens","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration: org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration addSegmentChangeListener(org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SegmentChangeListener)","addSegmentChangeListener","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration: org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration batchSize(int)","batchSize","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration: org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration claimExtensionThreshold(long)","claimExtensionThreshold","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration: org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration clock(java.time.Clock)","clock","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration: org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration coordinatorExecutor(java.util.concurrent.ScheduledExecutorService)","coordinatorExecutor","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration: org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration coordinatorExecutor(java.util.function.Supplier)","coordinatorExecutor","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration: org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration eventCriteria(java.util.function.Function)","eventCriteria","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration: org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration eventSource(org.axonframework.messaging.eventstreaming.StreamableEventSource)","eventSource","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration: org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration initialSegmentCount(int)","initialSegmentCount","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration: org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration initialToken(java.util.function.Function)","initialToken","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration: org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration maxSegmentProvider(org.axonframework.messaging.eventhandling.processing.streaming.pooled.MaxSegmentProvider)","maxSegmentProvider","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration: org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration tokenClaimInterval(long)","tokenClaimInterval","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration: org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration tokenStore(org.axonframework.messaging.eventhandling.processing.streaming.token.store.TokenStore)","tokenStore","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration: org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration workerExecutor(java.util.concurrent.ScheduledExecutorService)","workerExecutor","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration: org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorConfiguration workerExecutor(java.util.function.Supplier)","workerExecutor","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorModule$Customization: org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorModule$Customization andThen(org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorModule$Customization)","andThen","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorModule: org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorModule customized(java.util.function.BiFunction)","customized","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorModule: org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorModule notCustomized()","notCustomized","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorsConfigurer: org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorsConfigurer componentRegistry(java.util.function.Consumer)","componentRegistry","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorsConfigurer: org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorsConfigurer defaultProcessor(java.lang.String,java.util.function.Function)","defaultProcessor","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorsConfigurer: org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorsConfigurer defaults(java.util.function.BiFunction)","defaults","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorsConfigurer: org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorsConfigurer defaults(java.util.function.UnaryOperator)","defaults","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorsConfigurer: org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorsConfigurer processor(java.lang.String,java.util.function.Function)","processor","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorsConfigurer: org.axonframework.messaging.eventhandling.processing.streaming.pooled.PooledStreamingEventProcessorsConfigurer processor(org.axonframework.common.configuration.ModuleBuilder)","processor","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage: boolean scheduleEvent(org.axonframework.messaging.core.MessageStream$Entry)","scheduleEvent","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage: boolean scheduleEvents(java.util.List)","scheduleEvents","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage: java.util.concurrent.CompletableFuture abort(java.lang.Exception)","abort","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled.WorkPackage: void scheduleWorker()","scheduleWorker","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.EventTrackerStatus: boolean isDifferent(org.axonframework.messaging.eventhandling.processing.streaming.segmenting.EventTrackerStatus,boolean)","isDifferent","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.EventTrackerStatus: boolean matchPositions(org.axonframework.messaging.eventhandling.processing.streaming.segmenting.EventTrackerStatus)","matchPositions","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.EventTrackerStatus: boolean matchStates(org.axonframework.messaging.eventhandling.processing.streaming.segmenting.EventTrackerStatus)","matchStates","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.Segment: int mergeableSegmentId()","mergeableSegmentId","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.Segment: java.util.List splitBalanced(org.axonframework.messaging.eventhandling.processing.streaming.segmenting.Segment,int)","splitBalanced","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.Segment: org.axonframework.messaging.eventhandling.processing.streaming.segmenting.Segment mergedWith(org.axonframework.messaging.eventhandling.processing.streaming.segmenting.Segment)","mergedWith","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.Segment: org.axonframework.messaging.eventhandling.processing.streaming.segmenting.Segment[] split()","split","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SegmentMatcher: boolean matches(org.axonframework.messaging.eventhandling.processing.streaming.segmenting.Segment,org.axonframework.messaging.eventhandling.EventMessage,org.axonframework.messaging.core.unitofwork.ProcessingContext)","matches","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SegmentMatcher: java.lang.Object sequenceIdentifier(org.axonframework.messaging.eventhandling.EventMessage,org.axonframework.messaging.core.unitofwork.ProcessingContext)","sequenceIdentifier","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.SequenceOverridingEventHandlingComponent: void describeTo(org.axonframework.common.infra.ComponentDescriptor)","describeTo","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.TrackerStatus: java.lang.String toString()","toString","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting.TrackerStatus: org.axonframework.messaging.eventhandling.processing.streaming.segmenting.TrackerStatus[] split(org.axonframework.messaging.eventhandling.processing.streaming.segmenting.Segment,org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken)","split","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.GapAwareTrackingToken: boolean covers(org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken)","covers","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.GapAwareTrackingToken: org.axonframework.messaging.eventhandling.processing.streaming.token.GapAwareTrackingToken withGapsTruncatedAt(long)","withGapsTruncatedAt","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.GapAwareTrackingToken: org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken upperBound(org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken)","upperBound","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.GlobalSequenceTrackingToken: boolean covers(org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken)","covers","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.GlobalSequenceTrackingToken: org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken lowerBound(org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken)","lowerBound","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.GlobalSequenceTrackingToken: org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken upperBound(org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken)","upperBound","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.MergedTrackingToken: java.util.Optional unwrap(java.lang.Class)","unwrap","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.MergedTrackingToken: java.util.OptionalLong mergePosition(org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken)","mergePosition","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.MergedTrackingToken: java.util.OptionalLong position()","position","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.ReplayToken: boolean concludesReplay(org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken)","concludesReplay","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.ReplayToken: java.util.Optional replayContext(org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken,java.lang.Class,org.axonframework.conversion.Converter)","replayContext","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.ReplayToken: java.util.Optional unwrap(java.lang.Class)","unwrap","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.ReplayToken: java.util.OptionalLong getTokenAtReset(org.axonframework.messaging.eventhandling.processing.streaming.token.TrackingToken)","getTokenAtReset","centralityBetweenness",0,""
"org.axonframework.messaging.eventhandling.processing.streaming.token.ReplayToken: java.util.OptionalLong position()","position","centralityBetweenness",0,""
